3.005790	0.000000	-0.928400
3.023897	0.000000	-0.929700
3.042004	0.000000	-0.927400
3.060111	0.000000	-0.925000
3.078219	0.000000	-0.927000
3.096326	0.000000	-0.925900
3.114433	0.000000	-0.923700
3.132540	0.000000	-0.929700
3.150647	0.000000	-0.934000
3.168754	0.000000	-0.936900
3.186862	0.000000	-0.940000
3.204969	0.000000	-0.942100
3.223076	0.000000	-0.939600
3.241183	0.000000	-0.937500
3.259290	0.000000	-0.936500
3.277397	0.000000	-0.937000
3.295505	0.000000	-0.937400
3.313612	0.000000	-0.938900
3.331719	0.000000	-0.941500
3.349826	0.000000	-0.940600
3.367933	0.000000	-0.936900
3.386040	0.000000	-0.939600
3.404148	0.000000	-0.937500
3.422255	0.000000	-0.934600
3.440362	0.000000	-0.935800
3.458469	0.000000	-0.937400
3.476576	0.000000	-0.939100
3.494683	0.000000	-0.937700
3.512791	0.000000	-0.936900
3.530898	0.000000	-0.936700
3.549005	0.000000	-0.935700
3.567112	0.000000	-0.935300
3.585219	0.000000	-0.934500
3.603327	0.000000	-0.936600
3.621434	0.000000	-0.938600
3.639541	0.000000	-0.935200
3.657648	0.000000	-0.935800
3.675755	0.000000	-0.933300
3.693862	0.000000	-0.939100
3.711970	0.000000	-0.943800
3.730077	0.000000	-0.939600
3.748184	0.000000	-0.940800
3.766291	0.000000	-0.943700
3.784398	0.000000	-0.940300
3.802505	0.000000	-0.938700
3.820613	0.000000	-0.934000
0.000000	0.018107	-0.900400
0.018107	0.018107	-0.900200
0.036214	0.018107	-0.901600
0.054322	0.018107	-0.903300
0.072429	0.018107	-0.903900
0.090536	0.018107	-0.902900
0.108643	0.018107	-0.900300
0.126750	0.018107	-0.898600
0.144857	0.018107	-0.899900
0.162965	0.018107	-0.903000
0.181072	0.018107	-0.904400
0.199179	0.018107	-0.903900
0.217286	0.018107	-0.903600
0.235393	0.018107	-0.904300
0.253500	0.018107	-0.905300
0.271608	0.018107	-0.904800
0.289715	0.018107	-0.902700
0.307822	0.018107	-0.901800
0.325929	0.018107	-0.903200
0.344036	0.018107	-0.905400
0.362143	0.018107	-0.906700
0.380251	0.018107	-0.906000
0.398358	0.018107	-0.905700
0.416465	0.018107	-0.907700
0.434572	0.018107	-0.909900
0.452679	0.018107	-0.909800
0.470786	0.018107	-0.908800
0.488894	0.018107	-0.908700
0.507001	0.018107	-0.908500
0.525108	0.018107	-0.907900
0.543215	0.018107	-0.907300
0.561322	0.018107	-0.907400
0.579429	0.018107	-0.907800
0.597537	0.018107	-0.908400
0.615644	0.018107	-0.909600
0.633751	0.018107	-0.910500
0.651858	0.018107	-0.909400
0.669965	0.018107	-0.908000
0.688072	0.018107	-0.909500
0.706180	0.018107	-0.911800
0.724287	0.018107	-0.911700
0.742394	0.018107	-0.911300
0.760501	0.018107	-0.912200
0.778608	0.018107	-0.912200
0.796715	0.018107	-0.911200
0.814823	0.018107	-0.909800
0.832930	0.018107	-0.909100
0.851037	0.018107	-0.909400
0.869144	0.018107	-0.909800
0.887251	0.018107	-0.910800
0.905358	0.018107	-0.911100
0.923466	0.018107	-0.909200
0.941573	0.018107	-0.908900
0.959680	0.018107	-0.911500
0.977787	0.018107	-0.913200
0.995894	0.018107	-0.913100
1.014001	0.018107	-0.912900
1.032109	0.018107	-0.913200
1.050216	0.018107	-0.912600
1.068323	0.018107	-0.910200
1.086430	0.018107	-0.908400
1.104537	0.018107	-0.908600
1.122644	0.018107	-0.909900
1.140752	0.018107	-0.911100
1.158859	0.018107	-0.912200
1.176966	0.018107	-0.912800
1.195073	0.018107	-0.913100
1.213180	0.018107	-0.913500
1.231287	0.018107	-0.913800
1.249395	0.018107	-0.914700
1.267502	0.018107	-0.917100
1.285609	0.018107	-0.919400
1.303716	0.018107	-0.918800
1.321823	0.018107	-0.915900
1.339930	0.018107	-0.913500
1.358038	0.018107	-0.913700
1.376145	0.018107	-0.915700
1.394252	0.018107	-0.917800
1.412359	0.018107	-0.919700
1.430466	0.018107	-0.920700
1.448573	0.018107	-0.919800
1.466681	0.018107	-0.917000
1.484788	0.018107	-0.914400
1.502895	0.018107	-0.916200
1.521002	0.018107	-0.920400
1.539109	0.018107	-0.921800
1.557216	0.018107	-0.921000
1.575324	0.018107	-0.921000
1.593431	0.018107	-0.922000
1.611538	0.018107	-0.921400
1.629645	0.018107	-0.919200
1.647752	0.018107	-0.918900
1.665859	0.018107	-0.920900
1.683967	0.018107	-0.922900
1.702074	0.018107	-0.923500
1.720181	0.018107	-0.922800
1.738288	0.018107	-0.921700
1.756395	0.018107	-0.920900
1.774503	0.018107	-0.921500
1.792610	0.018107	-0.922300
1.810717	0.018107	-0.921700
1.828824	0.018107	-0.922200
1.846931	0.018107	-0.924700
1.865038	0.018107	-0.925300
1.883146	0.018107	-0.923000
1.901253	0.018107	-0.921000
1.919360	0.018107	-0.921300
1.937467	0.018107	-0.923000
1.955574	0.018107	-0.924100
1.973681	0.018107	-0.924500
1.991789	0.018107	-0.924000
2.009896	0.018107	-0.922900
2.028003	0.018107	-0.921500
2.046110	0.018107	-0.920600
2.064217	0.018107	-0.922900
2.082324	0.018107	-0.927700
2.100432	0.018107	-0.930000
2.118539	0.018107	-0.927800
2.136646	0.018107	-0.924700
2.154753	0.018107	-0.924500
2.172860	0.018107	-0.923500
2.190967	0.018107	-0.919900
2.209075	0.018107	-0.919600
2.227182	0.018107	-0.922800
2.245289	0.018107	-0.924600
2.263396	0.018107	-0.923700
2.281503	0.018107	-0.922500
2.299610	0.018107	-0.922100
2.317718	0.018107	-0.922900
2.335825	0.018107	-0.925300
2.353932	0.018107	-0.928500
2.372039	0.018107	-0.930200
2.390146	0.018107	-0.929800
2.408253	0.018107	-0.927800
2.426361	0.018107	-0.924100
2.444468	0.018107	-0.921100
2.462575	0.018107	-0.922300
2.480682	0.018107	-0.927500
2.498789	0.018107	-0.932200
2.516896	0.018107	-0.932600
2.535004	0.018107	-0.930100
2.553111	0.018107	-0.928000
2.571218	0.018107	-0.927000
2.589325	0.018107	-0.926500
2.607432	0.018107	-0.927200
2.625539	0.018107	-0.929400
2.643647	0.018107	-0.931900
2.661754	0.018107	-0.932600
2.679861	0.018107	-0.930900
2.697968	0.018107	-0.928400
2.716075	0.018107	-0.927500
2.734182	0.018107	-0.928700
2.752290	0.018107	-0.929200
2.770397	0.018107	-0.929200
2.788504	0.018107	-0.931300
2.806611	0.018107	-0.933900
2.824718	0.018107	-0.933800
2.842825	0.018107	-0.932700
2.860933	0.018107	-0.933600
2.879040	0.018107	-0.935400
2.897147	0.018107	-0.935400
2.915254	0.018107	-0.933100
2.933361	0.018107	-0.930900
2.951468	0.018107	-0.930400
2.969576	0.018107	-0.929900
2.987683	0.018107	-0.929300
3.005790	0.018107	-0.929400
3.023897	0.018107	-0.928000
3.042004	0.018107	-0.926000
3.060111	0.018107	-0.926100
3.078219	0.018107	-0.926800
3.096326	0.018107	-0.926500
3.114433	0.018107	-0.926600
3.132540	0.018107	-0.929700
3.150647	0.018107	-0.934200
3.168754	0.018107	-0.937200
3.186862	0.018107	-0.939300
3.204969	0.018107	-0.940700
3.223076	0.018107	-0.939700
3.241183	0.018107	-0.937700
3.259290	0.018107	-0.936700
3.277397	0.018107	-0.936800
3.295505	0.018107	-0.938300
3.313612	0.018107	-0.939900
3.331719	0.018107	-0.940300
3.349826	0.018107	-0.939400
3.367933	0.018107	-0.938800
3.386040	0.018107	-0.938800
3.404148	0.018107	-0.937200
3.422255	0.018107	-0.935300
3.440362	0.018107	-0.936200
3.458469	0.018107	-0.938300
3.476576	0.018107	-0.939300
3.494683	0.018107	-0.938700
3.512791	0.018107	-0.937500
3.530898	0.018107	-0.936900
3.549005	0.018107	-0.936000
3.567112	0.018107	-0.934800
3.585219	0.018107	-0.935000
3.603327	0.018107	-0.936400
3.621434	0.018107	-0.936700
3.639541	0.018107	-0.935700
3.657648	0.018107	-0.934700
3.675755	0.018107	-0.936100
3.693862	0.018107	-0.940100
3.711970	0.018107	-0.941800
3.730077	0.018107	-0.941000
3.748184	0.018107	-0.941400
3.766291	0.018107	-0.941800
3.784398	0.018107	-0.940500
3.802505	0.018107	-0.937400
3.820613	0.018107	-0.934400
0.000000	0.036214	-0.899100
0.018107	0.036214	-0.900100
0.036214	0.036214	-0.902100
0.054322	0.036214	-0.903500
0.072429	0.036214	-0.903200
0.090536	0.036214	-0.902000
0.108643	0.036214	-0.900300
0.126750	0.036214	-0.899100
0.144857	0.036214	-0.900400
0.162965	0.036214	-0.903000
0.181072	0.036214	-0.903800
0.199179	0.036214	-0.903500
0.217286	0.036214	-0.903600
0.235393	0.036214	-0.903900
0.253500	0.036214	-0.904500
0.271608	0.036214	-0.904100
0.289715	0.036214	-0.902500
0.307822	0.036214	-0.901900
0.325929	0.036214	-0.903400
0.344036	0.036214	-0.905500
0.362143	0.036214	-0.906700
0.380251	0.036214	-0.906300
0.398358	0.036214	-0.906100
0.416465	0.036214	-0.907500
0.434572	0.036214	-0.908900
0.452679	0.036214	-0.908500
0.470786	0.036214	-0.908400
0.488894	0.036214	-0.909300
0.507001	0.036214	-0.909500
0.525108	0.036214	-0.908900
0.543215	0.036214	-0.908200
0.561322	0.036214	-0.908100
0.579429	0.036214	-0.908300
0.597537	0.036214	-0.908800
0.615644	0.036214	-0.910300
0.633751	0.036214	-0.911300
0.651858	0.036214	-0.910200
0.669965	0.036214	-0.908200
0.688072	0.036214	-0.908900
0.706180	0.036214	-0.911400
0.724287	0.036214	-0.912200
0.742394	0.036214	-0.912000
0.760501	0.036214	-0.912600
0.778608	0.036214	-0.912600
0.796715	0.036214	-0.911800
0.814823	0.036214	-0.910600
0.832930	0.036214	-0.909800
0.851037	0.036214	-0.909400
0.869144	0.036214	-0.909900
0.887251	0.036214	-0.911800
0.905358	0.036214	-0.912600
0.923466	0.036214	-0.910700
0.941573	0.036214	-0.910000
0.959680	0.036214	-0.911800
0.977787	0.036214	-0.913000
0.995894	0.036214	-0.913000
1.014001	0.036214	-0.913000
1.032109	0.036214	-0.913200
1.050216	0.036214	-0.912500
1.068323	0.036214	-0.910700
1.086430	0.036214	-0.909000
1.104537	0.036214	-0.908700
1.122644	0.036214	-0.909800
1.140752	0.036214	-0.911200
1.158859	0.036214	-0.912500
1.176966	0.036214	-0.913500
1.195073	0.036214	-0.913800
1.213180	0.036214	-0.914100
1.231287	0.036214	-0.914400
1.249395	0.036214	-0.915000
1.267502	0.036214	-0.916700
1.285609	0.036214	-0.919100
1.303716	0.036214	-0.919100
1.321823	0.036214	-0.916500
1.339930	0.036214	-0.914200
1.358038	0.036214	-0.914300
1.376145	0.036214	-0.916000
1.394252	0.036214	-0.918000
1.412359	0.036214	-0.919900
1.430466	0.036214	-0.920900
1.448573	0.036214	-0.920400
1.466681	0.036214	-0.918200
1.484788	0.036214	-0.915600
1.502895	0.036214	-0.916600
1.521002	0.036214	-0.920000
1.539109	0.036214	-0.921100
1.557216	0.036214	-0.921100
1.575324	0.036214	-0.921600
1.593431	0.036214	-0.922000
1.611538	0.036214	-0.920800
1.629645	0.036214	-0.918700
1.647752	0.036214	-0.918700
1.665859	0.036214	-0.920900
1.683967	0.036214	-0.922700
1.702074	0.036214	-0.923200
1.720181	0.036214	-0.923500
1.738288	0.036214	-0.924100
1.756395	0.036214	-0.923600
1.774503	0.036214	-0.923000
1.792610	0.036214	-0.922400
1.810717	0.036214	-0.921300
1.828824	0.036214	-0.921600
1.846931	0.036214	-0.924000
1.865038	0.036214	-0.924900
1.883146	0.036214	-0.923200
1.901253	0.036214	-0.921600
1.919360	0.036214	-0.922000
1.937467	0.036214	-0.923500
1.955574	0.036214	-0.924200
1.973681	0.036214	-0.924100
1.991789	0.036214	-0.923700
2.009896	0.036214	-0.923300
2.028003	0.036214	-0.922300
2.046110	0.036214	-0.921300
2.064217	0.036214	-0.923100
2.082324	0.036214	-0.927500
2.100432	0.036214	-0.929800
2.118539	0.036214	-0.928300
2.136646	0.036214	-0.925500
2.154753	0.036214	-0.925000
2.172860	0.036214	-0.924100
2.190967	0.036214	-0.920600
2.209075	0.036214	-0.919300
2.227182	0.036214	-0.921900
2.245289	0.036214	-0.924100
2.263396	0.036214	-0.923500
2.281503	0.036214	-0.922000
2.299610	0.036214	-0.921700
2.317718	0.036214	-0.923000
2.335825	0.036214	-0.925800
2.353932	0.036214	-0.928900
2.372039	0.036214	-0.930400
2.390146	0.036214	-0.929700
2.408253	0.036214	-0.927400
2.426361	0.036214	-0.924000
2.444468	0.036214	-0.921500
2.462575	0.036214	-0.923200
2.480682	0.036214	-0.928300
2.498789	0.036214	-0.932000
2.516896	0.036214	-0.931800
2.535004	0.036214	-0.929600
2.553111	0.036214	-0.927900
2.571218	0.036214	-0.926900
2.589325	0.036214	-0.926400
2.607432	0.036214	-0.927100
2.625539	0.036214	-0.929600
2.643647	0.036214	-0.932200
2.661754	0.036214	-0.932500
2.679861	0.036214	-0.930400
2.697968	0.036214	-0.927800
2.716075	0.036214	-0.926800
2.734182	0.036214	-0.927700
2.752290	0.036214	-0.928500
2.770397	0.036214	-0.928800
2.788504	0.036214	-0.930800
2.806611	0.036214	-0.933200
2.824718	0.036214	-0.933200
2.842825	0.036214	-0.931900
2.860933	0.036214	-0.932900
2.879040	0.036214	-0.935700
2.897147	0.036214	-0.936400
2.915254	0.036214	-0.933600
2.933361	0.036214	-0.931200
2.951468	0.036214	-0.931300
2.969576	0.036214	-0.930500
2.987683	0.036214	-0.929000
3.005790	0.036214	-0.929200
3.023897	0.036214	-0.929100
3.042004	0.036214	-0.928400
3.060111	0.036214	-0.928900
3.078219	0.036214	-0.929600
3.096326	0.036214	-0.928200
3.114433	0.036214	-0.927100
3.132540	0.036214	-0.929300
3.150647	0.036214	-0.933500
3.168754	0.036214	-0.937000
3.186862	0.036214	-0.939700
3.204969	0.036214	-0.940900
3.223076	0.036214	-0.939800
3.241183	0.036214	-0.937700
3.259290	0.036214	-0.936600
3.277397	0.036214	-0.936600
3.295505	0.036214	-0.937800
3.313612	0.036214	-0.939600
3.331719	0.036214	-0.940800
3.349826	0.036214	-0.940200
3.367933	0.036214	-0.938800
3.386040	0.036214	-0.938300
3.404148	0.036214	-0.936900
3.422255	0.036214	-0.935300
3.440362	0.036214	-0.936300
3.458469	0.036214	-0.938200
3.476576	0.036214	-0.939100
3.494683	0.036214	-0.938500
3.512791	0.036214	-0.937400
3.530898	0.036214	-0.936600
3.549005	0.036214	-0.935900
3.567112	0.036214	-0.935100
3.585219	0.036214	-0.935200
3.603327	0.036214	-0.936700
3.621434	0.036214	-0.937200
3.639541	0.036214	-0.935700
3.657648	0.036214	-0.933900
3.675755	0.036214	-0.934900
3.693862	0.036214	-0.939100
3.711970	0.036214	-0.941500
3.730077	0.036214	-0.940900
3.748184	0.036214	-0.941000
3.766291	0.036214	-0.941400
3.784398	0.036214	-0.940000
3.802505	0.036214	-0.937200
3.820613	0.036214	-0.934700
0.000000	0.054322	-0.897400
0.018107	0.054322	-0.899500
0.036214	0.054322	-0.902000
0.054322	0.054322	-0.902800
0.072429	0.054322	-0.901300
0.090536	0.054322	-0.900100
0.108643	0.054322	-0.900300
0.126750	0.054322	-0.900100
0.144857	0.054322	-0.899900
0.162965	0.054322	-0.900700
0.181072	0.054322	-0.901300
0.199179	0.054322	-0.902300
0.217286	0.054322	-0.903300
0.235393	0.054322	-0.903300
0.253500	0.054322	-0.903200
0.271608	0.054322	-0.902800
0.289715	0.054322	-0.901900
0.307822	0.054322	-0.902100
0.325929	0.054322	-0.904200
0.344036	0.054322	-0.906300
0.362143	0.054322	-0.907100
0.380251	0.054322	-0.906700
0.398358	0.054322	-0.906600
0.416465	0.054322	-0.907100
0.434572	0.054322	-0.907200
0.452679	0.054322	-0.907000
0.470786	0.054322	-0.908100
0.488894	0.054322	-0.909500
0.507001	0.054322	-0.909800
0.525108	0.054322	-0.909300
0.543215	0.054322	-0.908500
0.561322	0.054322	-0.908500
0.579429	0.054322	-0.909100
0.597537	0.054322	-0.909900
0.615644	0.054322	-0.911400
0.633751	0.054322	-0.912600
0.651858	0.054322	-0.911900
0.669965	0.054322	-0.909600
0.688072	0.054322	-0.909500
0.706180	0.054322	-0.912000
0.724287	0.054322	-0.913000
0.742394	0.054322	-0.912400
0.760501	0.054322	-0.911900
0.778608	0.054322	-0.912100
0.796715	0.054322	-0.912200
0.814823	0.054322	-0.911700
0.832930	0.054322	-0.910900
0.851037	0.054322	-0.909900
0.869144	0.054322	-0.910600
0.887251	0.054322	-0.913100
0.905358	0.054322	-0.913700
0.923466	0.054322	-0.912200
0.941573	0.054322	-0.911500
0.959680	0.054322	-0.911700
0.977787	0.054322	-0.912200
0.995894	0.054322	-0.913100
1.014001	0.054322	-0.913600
1.032109	0.054322	-0.913200
1.050216	0.054322	-0.912600
1.068323	0.054322	-0.911800
1.086430	0.054322	-0.910000
1.104537	0.054322	-0.909100
1.122644	0.054322	-0.910300
1.140752	0.054322	-0.911900
1.158859	0.054322	-0.913800
1.176966	0.054322	-0.915700
1.195073	0.054322	-0.915900
1.213180	0.054322	-0.915500
1.231287	0.054322	-0.915800
1.249395	0.054322	-0.916000
1.267502	0.054322	-0.916500
1.285609	0.054322	-0.918300
1.303716	0.054322	-0.919200
1.321823	0.054322	-0.917300
1.339930	0.054322	-0.915100
1.358038	0.054322	-0.915100
1.376145	0.054322	-0.916400
1.394252	0.054322	-0.918300
1.412359	0.054322	-0.920200
1.430466	0.054322	-0.920800
1.448573	0.054322	-0.920800
1.466681	0.054322	-0.920100
1.484788	0.054322	-0.918000
1.502895	0.054322	-0.917300
1.521002	0.054322	-0.918800
1.539109	0.054322	-0.920000
1.557216	0.054322	-0.921300
1.575324	0.054322	-0.922300
1.593431	0.054322	-0.921700
1.611538	0.054322	-0.920000
1.629645	0.054322	-0.918200
1.647752	0.054322	-0.918600
1.665859	0.054322	-0.920700
1.683967	0.054322	-0.922000
1.702074	0.054322	-0.921900
1.720181	0.054322	-0.922700
1.738288	0.054322	-0.925400
1.756395	0.054322	-0.926900
1.774503	0.054322	-0.925800
1.792610	0.054322	-0.923300
1.810717	0.054322	-0.921300
1.828824	0.054322	-0.921600
1.846931	0.054322	-0.923600
1.865038	0.054322	-0.924700
1.883146	0.054322	-0.923500
1.901253	0.054322	-0.922100
1.919360	0.054322	-0.922800
1.937467	0.054322	-0.924400
1.955574	0.054322	-0.924400
1.973681	0.054322	-0.923400
1.991789	0.054322	-0.923000
2.009896	0.054322	-0.923000
2.028003	0.054322	-0.922700
2.046110	0.054322	-0.922200
2.064217	0.054322	-0.923300
2.082324	0.054322	-0.926500
2.100432	0.054322	-0.929200
2.118539	0.054322	-0.929100
2.136646	0.054322	-0.927000
2.154753	0.054322	-0.925600
2.172860	0.054322	-0.924900
2.190967	0.054322	-0.922200
2.209075	0.054322	-0.920000
2.227182	0.054322	-0.921500
2.245289	0.054322	-0.924300
2.263396	0.054322	-0.924200
2.281503	0.054322	-0.922000
2.299610	0.054322	-0.921600
2.317718	0.054322	-0.923900
2.335825	0.054322	-0.927100
2.353932	0.054322	-0.929700
2.372039	0.054322	-0.930300
2.390146	0.054322	-0.928900
2.408253	0.054322	-0.926400
2.426361	0.054322	-0.923500
2.444468	0.054322	-0.922100
2.462575	0.054322	-0.924400
2.480682	0.054322	-0.928600
2.498789	0.054322	-0.930500
2.516896	0.054322	-0.929400
2.535004	0.054322	-0.928100
2.553111	0.054322	-0.927600
2.571218	0.054322	-0.927100
2.589325	0.054322	-0.926400
2.607432	0.054322	-0.927100
2.625539	0.054322	-0.930200
2.643647	0.054322	-0.933200
2.661754	0.054322	-0.933100
2.679861	0.054322	-0.930300
2.697968	0.054322	-0.927300
2.716075	0.054322	-0.925700
2.734182	0.054322	-0.926000
2.752290	0.054322	-0.927300
2.770397	0.054322	-0.928500
2.788504	0.054322	-0.930600
2.806611	0.054322	-0.932800
2.824718	0.054322	-0.932500
2.842825	0.054322	-0.930800
2.860933	0.054322	-0.932000
2.879040	0.054322	-0.936400
2.897147	0.054322	-0.938500
2.915254	0.054322	-0.935800
2.933361	0.054322	-0.934100
2.951468	0.054322	-0.934600
2.969576	0.054322	-0.932100
2.987683	0.054322	-0.929000
3.005790	0.054322	-0.929400
3.023897	0.054322	-0.931400
3.042004	0.054322	-0.933100
3.060111	0.054322	-0.935400
3.078219	0.054322	-0.936100
3.096326	0.054322	-0.933100
3.114433	0.054322	-0.929700
3.132540	0.054322	-0.929300
3.150647	0.054322	-0.932000
3.168754	0.054322	-0.936500
3.186862	0.054322	-0.940300
3.204969	0.054322	-0.941200
3.223076	0.054322	-0.939700
3.241183	0.054322	-0.937700
3.259290	0.054322	-0.936600
3.277397	0.054322	-0.936700
3.295505	0.054322	-0.937800
3.313612	0.054322	-0.939800
3.331719	0.054322	-0.941600
3.349826	0.054322	-0.940800
3.367933	0.054322	-0.938700
3.386040	0.054322	-0.937400
3.404148	0.054322	-0.935900
3.422255	0.054322	-0.935100
3.440362	0.054322	-0.936600
3.458469	0.054322	-0.938700
3.476576	0.054322	-0.939600
3.494683	0.054322	-0.939100
3.512791	0.054322	-0.937800
3.530898	0.054322	-0.936500
3.549005	0.054322	-0.935800
3.567112	0.054322	-0.935700
3.585219	0.054322	-0.935700
3.603327	0.054322	-0.936900
3.621434	0.054322	-0.937700
3.639541	0.054322	-0.935500
3.657648	0.054322	-0.932600
3.675755	0.054322	-0.933400
3.693862	0.054322	-0.938200
3.711970	0.054322	-0.941500
3.730077	0.054322	-0.940800
3.748184	0.054322	-0.940200
3.766291	0.054322	-0.940200
3.784398	0.054322	-0.938700
3.802505	0.054322	-0.936300
3.820613	0.054322	-0.934700
0.000000	0.072429	-0.897600
0.018107	0.072429	-0.899200
0.036214	0.072429	-0.901400
0.054322	0.072429	-0.902200
0.072429	0.072429	-0.900500
0.090536	0.072429	-0.899300
0.108643	0.072429	-0.900800
0.126750	0.072429	-0.900900
0.144857	0.072429	-0.899000
0.162965	0.072429	-0.898200
0.181072	0.072429	-0.899500
0.199179	0.072429	-0.901700
0.217286	0.072429	-0.902800
0.235393	0.072429	-0.902700
0.253500	0.072429	-0.902800
0.271608	0.072429	-0.902400
0.289715	0.072429	-0.901900
0.307822	0.072429	-0.902600
0.325929	0.072429	-0.905200
0.344036	0.072429	-0.907700
0.362143	0.072429	-0.907700
0.380251	0.072429	-0.906600
0.398358	0.072429	-0.906500
0.416465	0.072429	-0.906800
0.434572	0.072429	-0.907100
0.452679	0.072429	-0.907700
0.470786	0.072429	-0.908700
